86 W21_4952_HUSH_FAM_2013.csv 5051015 23 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 2 lopenr_familie 0 0 NA NA NA NA NA NA NA NA
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 3 lopenr_hush 0 0 NA NA NA NA NA NA NA NA
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 4 famtype 0 0 1 7 2.81 3 2.35 1.53 0.69 -0.21
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 5 regstat_personkode 0 0 1 3 1.82 2 0.74 0.86 0.35 -1.57
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 6 regstat_famtyp 0 0 111 341 228.64 221 5435.44 73.73 -0.25 -1.02
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 7 parstatus 0 0 0 8 2.73 1 10.43 3.23 0.84 -1.07
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 8 antpers_i_regstat_famnr 0 0 1 19 2.89 3 2.16 1.47 0.5 -0.01
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 9 barn3_i_fam 0 0 0 17 1.2 1 1.53 1.24 0.87 0.93
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 10 barn_i_regstat_famnr 0 0 0 12 0.91 0 1.31 1.14 1.15 1.1
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 11 regstat_hushtyp 0 0 0 999 140.67 132 2829.96 53.2 11.2 178.51
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 12 antregstat_famnr_i_hushnr 0 0 1 38 1.06 1 0.11 0.33 30.95 2581.44
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 13 pers_i_hushnr 0 0 1 38 2.99 3 2.32 1.52 0.84 5.9
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 14 barn 0 0 0 1 0.3 0 0.21 0.46 0.86 -1.25
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 15 pers17min_i_hushnr 0 0 0 14 0.93 0 1.33 1.15 1.13 1.18
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 16 pers18plus_i_hushnr 0 0 0 38 2.06 2 0.79 0.89 2.39 45.47
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 17 barn3_i_hush 0 0 0 17 1.23 1 1.56 1.25 0.87 1.12
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 18 barn_i_hush 0 0 0 14 0.92 0 1.32 1.15 1.14 1.19
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 19 ant_sosken 3527875 69.84 0 16 1.21 1 1.03 1.01 1.33 4.95
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 20 soskenkode 3527875 69.84 0 7 0.99 1 0.86 0.93 2.23 7.34
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 21 foreldrekode 3527875 69.84 1 7 1.94 1 1.64 1.28 1.28 0.78
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 22 kommnr 0 0 101 2030 902.4 831 332563.47 576.68 0.26 -1.24
86 W21_4952_HUSH_FAM_2013.csv 5051015 23 23 bydel 3850379 76.23 30101 160199 78276.99 30115 2708379425.88 52042.09 0.31 -1.6
