82 W21_4952_HUSH_FAM_2009.csv 4798985 26 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 2 lopenr_familie 0 0 NA NA NA NA NA NA NA NA
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 3 lopenr_hush 0 0 NA NA NA NA NA NA NA NA
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 4 famtype 0 0 1 7 2.8 3 2.2 1.48 0.7 -0.06
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 5 regstat_personkode 0 0 1 3 1.83 2 0.75 0.86 0.32 -1.58
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 6 regstat_famtyp 0 0 111 341 228.4 221 5288.16 72.72 -0.25 -0.97
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 7 parstatus 0 0 0 8 2.74 1 10.53 3.24 0.85 -1.08
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 8 antpers_i_regstat_famnr 0 0 1 16 2.93 3 2.21 1.49 0.49 0.06
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 9 barn3_i_fam 0 0 0 14 1.24 1 1.58 1.26 0.86 1
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 10 barn_i_regstat_famnr 0 0 0 13 0.95 0 1.36 1.17 1.11 1.09
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 11 regstat_hushtyp 0 0 0 212 132.63 131 942.02 30.69 -1.29 5.76
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 12 antregstat_famnr_i_hushnr 0 0 1 90 1.06 1 0.26 0.51 106.08 17259.13
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 13 pers_i_hushnr 0 0 1 90 3.03 3 2.51 1.58 3.84 174.62
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 14 barn 0 0 0 1 0.31 0 0.21 0.46 0.83 -1.31
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 15 pers17min_i_hushnr 0 0 0 13 0.97 0 1.38 1.18 1.1 1.11
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 16 pers18plus_i_hushnr 0 0 0 90 2.06 2 0.93 0.97 16.05 1317.24
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 17 barn3_i_hush 0 0 0 14 1.26 1 1.6 1.27 0.86 1.11
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 18 barn_i_hush 0 0 0 13 0.96 0 1.38 1.17 1.1 1.11
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 19 ant_sosken 3321449 69.21 0 13 1.24 1 1.06 1.03 1.36 5.14
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 20 soskenkode 3321449 69.21 0 7 1 1 0.86 0.93 2.22 7.2
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 21 foreldrekode 3321449 69.21 1 7 1.9 1 1.6 1.26 1.3 0.81
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 22 vekt_person 0 0 0 8 1 1 0.03 0.18 -3.49 25.14
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 23 vekt_familie 0 0 0 8 1 1 0.03 0.18 -3.57 24.82
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 24 vekt_hush 0 0 0 8 1 1 0.03 0.18 -3.58 24.82
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 25 kommnr 0 0 101 2030 907.66 901 333830.08 577.78 0.25 -1.24
82 W21_4952_HUSH_FAM_2009.csv 4798985 26 26 bydel 3681752 76.72 30101 160199 78716.39 30115 2709298032.39 52050.92 0.29 -1.6
