117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
117 W21_4952_REGSYS_2014.csv 4456804 19
